sn1,sn2,sn3,sn4,sn5,sn6,sn7,sn8
25723,NA,NA,NA,NA,NA,NA,NA
25724,NA,NA,NA,NA,NA,NA,NA
25725,NA,NA,NA,NA,NA,NA,NA
25726,NA,NA,NA,NA,NA,NA,NA
25727,NA,NA,NA,NA,NA,NA,NA
25728,NA,NA,NA,NA,NA,NA,NA
25729,NA,NA,NA,NA,NA,NA,NA
25730,NA,NA,NA,NA,NA,NA,NA
25731,NA,NA,NA,NA,NA,NA,NA
25732,NA,NA,NA,NA,NA,NA,NA
25733,NA,NA,NA,NA,NA,NA,NA
25734,NA,NA,NA,NA,NA,NA,NA
25735,NA,NA,NA,NA,NA,NA,NA
25736,NA,NA,NA,NA,NA,NA,NA
25737,NA,NA,NA,NA,NA,NA,NA
25738,NA,NA,NA,NA,NA,NA,NA
25739,NA,NA,NA,NA,NA,NA,NA
25740,NA,NA,NA,NA,NA,NA,NA
25741,NA,NA,NA,NA,NA,NA,NA
25742,NA,NA,NA,NA,NA,NA,NA
25743,NA,NA,NA,NA,NA,NA,NA
25744,NA,NA,NA,NA,NA,NA,NA
25745,NA,NA,NA,NA,NA,NA,NA
25746,NA,NA,NA,NA,NA,NA,NA
25747,NA,NA,NA,NA,NA,NA,NA
25748,NA,NA,NA,NA,NA,NA,NA
25749,NA,NA,NA,NA,NA,NA,NA
25750,NA,NA,NA,NA,NA,NA,NA
25751,NA,NA,NA,NA,NA,NA,NA
25752,NA,NA,NA,NA,NA,NA,NA
25753,NA,NA,NA,NA,NA,NA,NA
25754,NA,NA,NA,NA,NA,NA,NA
25755,NA,NA,NA,NA,NA,NA,NA
25756,NA,NA,NA,NA,NA,NA,NA
25757,NA,NA,NA,NA,NA,NA,NA
25758,NA,NA,NA,NA,NA,NA,NA
25759,NA,NA,NA,NA,NA,NA,NA
25760,NA,NA,NA,NA,NA,NA,NA
25761,NA,NA,NA,NA,NA,NA,NA
25762,NA,NA,NA,NA,NA,NA,NA
25763,NA,NA,NA,NA,NA,NA,NA
25764,NA,NA,NA,NA,NA,NA,NA
25765,NA,NA,NA,NA,NA,NA,NA
25766,NA,NA,NA,NA,NA,NA,NA
25767,NA,NA,NA,NA,NA,NA,NA
25768,NA,NA,NA,NA,NA,NA,NA
25769,NA,NA,NA,NA,NA,NA,NA
25770,NA,NA,NA,NA,NA,NA,NA
25771,NA,NA,NA,NA,NA,NA,NA
25772,NA,NA,NA,NA,NA,NA,NA
25773,NA,NA,NA,NA,NA,NA,NA
25774,NA,NA,NA,NA,NA,NA,NA
25775,NA,NA,NA,NA,NA,NA,NA
25776,NA,NA,NA,NA,NA,NA,NA
25777,NA,NA,NA,NA,NA,NA,NA
25778,NA,NA,NA,NA,NA,NA,NA
25779,NA,NA,NA,NA,NA,NA,NA
25780,NA,NA,NA,NA,NA,NA,NA
25781,NA,NA,NA,NA,NA,NA,NA
25782,NA,NA,NA,NA,NA,NA,NA
25783,NA,NA,NA,NA,NA,NA,NA
25784,NA,NA,NA,NA,NA,NA,NA
25785,NA,NA,NA,NA,NA,NA,NA
25786,NA,NA,NA,NA,NA,NA,NA
25787,NA,NA,NA,NA,NA,NA,NA
25788,NA,NA,NA,NA,NA,NA,NA
25789,NA,NA,NA,NA,NA,NA,NA
25790,NA,NA,NA,NA,NA,NA,NA
25791,NA,NA,NA,NA,NA,NA,NA
25792,NA,NA,NA,NA,NA,NA,NA
25793,NA,NA,NA,NA,NA,NA,NA
25794,NA,NA,NA,NA,NA,NA,NA
25795,NA,NA,NA,NA,NA,NA,NA
25796,NA,NA,NA,NA,NA,NA,NA
25797,NA,NA,NA,NA,NA,NA,NA
25798,NA,NA,NA,NA,NA,NA,NA
25799,NA,NA,NA,NA,NA,NA,NA
25800,NA,NA,NA,NA,NA,NA,NA
25801,NA,NA,NA,NA,NA,NA,NA
25802,NA,NA,NA,NA,NA,NA,NA
25803,NA,NA,NA,NA,NA,NA,NA
25804,NA,NA,NA,NA,NA,NA,NA
25805,NA,NA,NA,NA,NA,NA,NA
25806,NA,NA,NA,NA,NA,NA,NA
25807,NA,NA,NA,NA,NA,NA,NA
25808,NA,NA,NA,NA,NA,NA,NA
25809,NA,NA,NA,NA,NA,NA,NA
25810,NA,NA,NA,NA,NA,NA,NA
25811,NA,NA,NA,NA,NA,NA,NA
25812,NA,NA,NA,NA,NA,NA,NA
25813,NA,NA,NA,NA,NA,NA,NA
25814,NA,NA,NA,NA,NA,NA,NA
25815,NA,NA,NA,NA,NA,NA,NA
25816,NA,NA,NA,NA,NA,NA,NA
25817,NA,NA,NA,NA,NA,NA,NA
25818,NA,NA,NA,NA,NA,NA,NA
25819,NA,NA,NA,NA,NA,NA,NA
25820,NA,NA,NA,NA,NA,NA,NA
25821,NA,NA,NA,NA,NA,NA,NA
25822,NA,NA,NA,NA,NA,NA,NA
25823,NA,NA,NA,NA,NA,NA,NA
25824,NA,NA,NA,NA,NA,NA,NA
25825,NA,NA,NA,NA,NA,NA,NA
25826,NA,NA,NA,NA,NA,NA,NA
25827,NA,NA,NA,NA,NA,NA,NA
25828,NA,NA,NA,NA,NA,NA,NA
25829,NA,NA,NA,NA,NA,NA,NA
25830,NA,NA,NA,NA,NA,NA,NA
25831,NA,NA,NA,NA,NA,NA,NA
25832,NA,NA,NA,NA,NA,NA,NA
25833,NA,NA,NA,NA,NA,NA,NA
25834,NA,NA,NA,NA,NA,NA,NA
25835,NA,NA,NA,NA,NA,NA,NA
25836,NA,NA,NA,NA,NA,NA,NA
25837,NA,NA,NA,NA,NA,NA,NA
25838,NA,NA,NA,NA,NA,NA,NA
25839,NA,NA,NA,NA,NA,NA,NA
25840,NA,NA,NA,NA,NA,NA,NA
25841,NA,NA,NA,NA,NA,NA,NA
25842,NA,NA,NA,NA,NA,NA,NA
25843,NA,NA,NA,NA,NA,NA,NA
25844,NA,NA,NA,NA,NA,NA,NA
25845,NA,NA,NA,NA,NA,NA,NA
25846,NA,NA,NA,NA,NA,NA,NA
25847,NA,NA,NA,NA,NA,NA,NA
25848,NA,NA,NA,NA,NA,NA,NA
25849,NA,NA,NA,NA,NA,NA,NA
25850,NA,NA,NA,NA,NA,NA,NA
25851,NA,NA,NA,NA,NA,NA,NA
25852,NA,NA,NA,NA,NA,NA,NA
25853,NA,NA,NA,NA,NA,NA,NA
25854,NA,NA,NA,NA,NA,NA,NA
25855,NA,NA,NA,NA,NA,NA,NA
25856,NA,NA,NA,NA,NA,NA,NA
25857,NA,NA,NA,NA,NA,NA,NA
25858,NA,NA,NA,NA,NA,NA,NA
25859,NA,NA,NA,NA,NA,NA,NA
25860,NA,NA,NA,NA,NA,NA,NA
25861,NA,NA,NA,NA,NA,NA,NA
25862,NA,NA,NA,NA,NA,NA,NA
25863,NA,NA,NA,NA,NA,NA,NA
25864,NA,NA,NA,NA,NA,NA,NA
25865,NA,NA,NA,NA,NA,NA,NA
25866,NA,NA,NA,NA,NA,NA,NA
25867,NA,NA,NA,NA,NA,NA,NA
25868,NA,NA,NA,NA,NA,NA,NA
25869,NA,NA,NA,NA,NA,NA,NA
25870,NA,NA,NA,NA,NA,NA,NA
25871,NA,NA,NA,NA,NA,NA,NA
25872,NA,NA,NA,NA,NA,NA,NA
25873,NA,NA,NA,NA,NA,NA,NA
25874,NA,NA,NA,NA,NA,NA,NA
25875,NA,NA,NA,NA,NA,NA,NA
25876,NA,NA,NA,NA,NA,NA,NA
25877,NA,NA,NA,NA,NA,NA,NA
25878,NA,NA,NA,NA,NA,NA,NA
25879,NA,NA,NA,NA,NA,NA,NA
25880,NA,NA,NA,NA,NA,NA,NA
25881,NA,NA,NA,NA,NA,NA,NA
25882,NA,NA,NA,NA,NA,NA,NA
25883,NA,NA,NA,NA,NA,NA,NA
25884,NA,NA,NA,NA,NA,NA,NA
25885,NA,NA,NA,NA,NA,NA,NA
25886,NA,NA,NA,NA,NA,NA,NA
25887,NA,NA,NA,NA,NA,NA,NA
25888,NA,NA,NA,NA,NA,NA,NA
25889,NA,NA,NA,NA,NA,NA,NA
25890,NA,NA,NA,NA,NA,NA,NA
25891,NA,NA,NA,NA,NA,NA,NA
25892,NA,NA,NA,NA,NA,NA,NA
25893,NA,NA,NA,NA,NA,NA,NA
25894,NA,NA,NA,NA,NA,NA,NA
25895,NA,NA,NA,NA,NA,NA,NA
25896,NA,NA,NA,NA,NA,NA,NA
25897,NA,NA,NA,NA,NA,NA,NA
25898,NA,NA,NA,NA,NA,NA,NA
25899,NA,NA,NA,NA,NA,NA,NA
25900,NA,NA,NA,NA,NA,NA,NA
25901,NA,NA,NA,NA,NA,NA,NA
25902,NA,NA,NA,NA,NA,NA,NA
25903,NA,NA,NA,NA,NA,NA,NA
25904,NA,NA,NA,NA,NA,NA,NA
25905,NA,NA,NA,NA,NA,NA,NA
25906,NA,NA,NA,NA,NA,NA,NA
25907,NA,NA,NA,NA,NA,NA,NA
25908,NA,NA,NA,NA,NA,NA,NA
25909,NA,NA,NA,NA,NA,NA,NA
25910,NA,NA,NA,NA,NA,NA,NA
25911,NA,NA,NA,NA,NA,NA,NA
25912,NA,NA,NA,NA,NA,NA,NA
25913,NA,NA,NA,NA,NA,NA,NA
25914,NA,NA,NA,NA,NA,NA,NA
25915,NA,NA,NA,NA,NA,NA,NA
25916,NA,NA,NA,NA,NA,NA,NA
25917,NA,NA,NA,NA,NA,NA,NA
25918,NA,NA,NA,NA,NA,NA,NA
25919,NA,NA,NA,NA,NA,NA,NA
25920,NA,NA,NA,NA,NA,NA,NA
25921,NA,NA,NA,NA,NA,NA,NA
25922,NA,NA,NA,NA,NA,NA,NA
25923,NA,NA,NA,NA,NA,NA,NA
25924,NA,NA,NA,NA,NA,NA,NA
25925,NA,NA,NA,NA,NA,NA,NA
25926,NA,NA,NA,NA,NA,NA,NA
25927,NA,NA,NA,NA,NA,NA,NA
25928,NA,NA,NA,NA,NA,NA,NA
25929,NA,NA,NA,NA,NA,NA,NA
25930,NA,NA,NA,NA,NA,NA,NA
25931,NA,NA,NA,NA,NA,NA,NA
25932,NA,NA,NA,NA,NA,NA,NA
25933,NA,NA,NA,NA,NA,NA,NA
25934,NA,NA,NA,NA,NA,NA,NA
25935,NA,NA,NA,NA,NA,NA,NA
25936,NA,NA,NA,NA,NA,NA,NA
25937,NA,NA,NA,NA,NA,NA,NA
25938,NA,NA,NA,NA,NA,NA,NA
25939,NA,NA,NA,NA,NA,NA,NA
25940,NA,NA,NA,NA,NA,NA,NA
25941,NA,NA,NA,NA,NA,NA,NA
25942,NA,NA,NA,NA,NA,NA,NA
25943,NA,NA,NA,NA,NA,NA,NA
25944,NA,NA,NA,NA,NA,NA,NA
25945,NA,NA,NA,NA,NA,NA,NA
25946,NA,NA,NA,NA,NA,NA,NA
25947,NA,NA,NA,NA,NA,NA,NA
25948,NA,NA,NA,NA,NA,NA,NA
25949,NA,NA,NA,NA,NA,NA,NA
25950,NA,NA,NA,NA,NA,NA,NA
25951,NA,NA,NA,NA,NA,NA,NA
25952,NA,NA,NA,NA,NA,NA,NA
25953,NA,NA,NA,NA,NA,NA,NA
25954,NA,NA,NA,NA,NA,NA,NA
25955,NA,NA,NA,NA,NA,NA,NA
25956,NA,NA,NA,NA,NA,NA,NA
25957,NA,NA,NA,NA,NA,NA,NA
25958,NA,NA,NA,NA,NA,NA,NA
25959,NA,NA,NA,NA,NA,NA,NA
25960,NA,NA,NA,NA,NA,NA,NA
25961,NA,NA,NA,NA,NA,NA,NA
25962,NA,NA,NA,NA,NA,NA,NA
25963,NA,NA,NA,NA,NA,NA,NA
25964,NA,NA,NA,NA,NA,NA,NA
25965,NA,NA,NA,NA,NA,NA,NA
25966,NA,NA,NA,NA,NA,NA,NA
25967,NA,NA,NA,NA,NA,NA,NA
25968,NA,NA,NA,NA,NA,NA,NA
25969,NA,NA,NA,NA,NA,NA,NA
25970,NA,NA,NA,NA,NA,NA,NA
25971,NA,NA,NA,NA,NA,NA,NA
25972,NA,NA,NA,NA,NA,NA,NA
25973,27726,NA,NA,NA,NA,NA,NA
25974,NA,NA,NA,NA,NA,NA,NA
25975,NA,NA,NA,NA,NA,NA,NA
25976,NA,NA,NA,NA,NA,NA,NA
25977,NA,NA,NA,NA,NA,NA,NA
25978,NA,NA,NA,NA,NA,NA,NA
25979,NA,NA,NA,NA,NA,NA,NA
25980,NA,NA,NA,NA,NA,NA,NA
25981,NA,NA,NA,NA,NA,NA,NA
25982,NA,NA,NA,NA,NA,NA,NA
25983,27728,NA,NA,NA,NA,NA,NA
25984,NA,NA,NA,NA,NA,NA,NA
25985,27727,NA,NA,NA,NA,NA,NA
25986,NA,NA,NA,NA,NA,NA,NA
25987,NA,NA,NA,NA,NA,NA,NA
25988,NA,NA,NA,NA,NA,NA,NA
25989,NA,NA,NA,NA,NA,NA,NA
25990,NA,NA,NA,NA,NA,NA,NA
25991,NA,NA,NA,NA,NA,NA,NA
25992,NA,NA,NA,NA,NA,NA,NA
25993,NA,NA,NA,NA,NA,NA,NA
25994,NA,NA,NA,NA,NA,NA,NA
25995,NA,NA,NA,NA,NA,NA,NA
25996,NA,NA,NA,NA,NA,NA,NA
25997,27729,NA,NA,NA,NA,NA,NA
25998,NA,NA,NA,NA,NA,NA,NA
25999,NA,NA,NA,NA,NA,NA,NA
26000,NA,NA,NA,NA,NA,NA,NA
26001,NA,NA,NA,NA,NA,NA,NA
26002,NA,NA,NA,NA,NA,NA,NA
26003,NA,NA,NA,NA,NA,NA,NA
26004,NA,NA,NA,NA,NA,NA,NA
26005,NA,NA,NA,NA,NA,NA,NA
26006,NA,NA,NA,NA,NA,NA,NA
26007,NA,NA,NA,NA,NA,NA,NA
26008,NA,NA,NA,NA,NA,NA,NA
26009,NA,NA,NA,NA,NA,NA,NA
26010,NA,NA,NA,NA,NA,NA,NA
26011,NA,NA,NA,NA,NA,NA,NA
26012,NA,NA,NA,NA,NA,NA,NA
26013,27730,NA,NA,NA,NA,NA,NA
26014,NA,NA,NA,NA,NA,NA,NA
26015,NA,NA,NA,NA,NA,NA,NA
26016,NA,NA,NA,NA,NA,NA,NA
26017,27731,31182,34329,38825,NA,NA,NA
26018,NA,NA,NA,NA,NA,NA,NA
26019,NA,NA,NA,NA,NA,NA,NA
26020,NA,NA,NA,NA,NA,NA,NA
26021,NA,NA,NA,NA,NA,NA,NA
26022,NA,NA,NA,NA,NA,NA,NA
26023,NA,NA,NA,NA,NA,NA,NA
26024,NA,NA,NA,NA,NA,NA,NA
26025,NA,NA,NA,NA,NA,NA,NA
26026,NA,NA,NA,NA,NA,NA,NA
26027,NA,NA,NA,NA,NA,NA,NA
26028,27732,31183,NA,NA,NA,NA,NA
26029,NA,NA,NA,NA,NA,NA,NA
26030,NA,NA,NA,NA,NA,NA,NA
26031,NA,NA,NA,NA,NA,NA,NA
26032,NA,NA,NA,NA,NA,NA,NA
26033,NA,NA,NA,NA,NA,NA,NA
26034,NA,NA,NA,NA,NA,NA,NA
26035,NA,NA,NA,NA,NA,NA,NA
26036,NA,NA,NA,NA,NA,NA,NA
26037,NA,NA,NA,NA,NA,NA,NA
26038,NA,NA,NA,NA,NA,NA,NA
26039,NA,NA,NA,NA,NA,NA,NA
26040,NA,NA,NA,NA,NA,NA,NA
26041,NA,NA,NA,NA,NA,NA,NA
26042,NA,NA,NA,NA,NA,NA,NA
26043,NA,NA,NA,NA,NA,NA,NA
26044,NA,NA,NA,NA,NA,NA,NA
26045,NA,NA,NA,NA,NA,NA,NA
26046,NA,NA,NA,NA,NA,NA,NA
26047,NA,NA,NA,NA,NA,NA,NA
26048,NA,NA,NA,NA,NA,NA,NA
26049,NA,NA,NA,NA,NA,NA,NA
26050,NA,NA,NA,NA,NA,NA,NA
26051,NA,NA,NA,NA,NA,NA,NA
26052,NA,NA,NA,NA,NA,NA,NA
26053,NA,NA,NA,NA,NA,NA,NA
26054,27733,27736,NA,NA,NA,NA,NA
26055,NA,NA,NA,NA,NA,NA,NA
26056,NA,NA,NA,NA,NA,NA,NA
26057,27734,NA,NA,NA,NA,NA,NA
26058,27735,NA,NA,NA,NA,NA,NA
26059,27737,31184,NA,NA,NA,NA,NA
26060,NA,NA,NA,NA,NA,NA,NA
26061,NA,NA,NA,NA,NA,NA,NA
26062,NA,NA,NA,NA,NA,NA,NA
26063,NA,NA,NA,NA,NA,NA,NA
26064,NA,NA,NA,NA,NA,NA,NA
26065,NA,NA,NA,NA,NA,NA,NA
26066,NA,NA,NA,NA,NA,NA,NA
26067,NA,NA,NA,NA,NA,NA,NA
26068,NA,NA,NA,NA,NA,NA,NA
26069,NA,NA,NA,NA,NA,NA,NA
26070,NA,NA,NA,NA,NA,NA,NA
26071,NA,NA,NA,NA,NA,NA,NA
26072,27738,NA,NA,NA,NA,NA,NA
26073,NA,NA,NA,NA,NA,NA,NA
26074,NA,NA,NA,NA,NA,NA,NA
26075,NA,NA,NA,NA,NA,NA,NA
26076,NA,NA,NA,NA,NA,NA,NA
26077,NA,NA,NA,NA,NA,NA,NA
26078,NA,NA,NA,NA,NA,NA,NA
26079,NA,NA,NA,NA,NA,NA,NA
26080,NA,NA,NA,NA,NA,NA,NA
26081,NA,NA,NA,NA,NA,NA,NA
26082,NA,NA,NA,NA,NA,NA,NA
26083,NA,NA,NA,NA,NA,NA,NA
26084,NA,NA,NA,NA,NA,NA,NA
26085,NA,NA,NA,NA,NA,NA,NA
26086,NA,NA,NA,NA,NA,NA,NA
26087,NA,NA,NA,NA,NA,NA,NA
26088,NA,NA,NA,NA,NA,NA,NA
26089,NA,NA,NA,NA,NA,NA,NA
26090,NA,NA,NA,NA,NA,NA,NA
26091,NA,NA,NA,NA,NA,NA,NA
26092,NA,NA,NA,NA,NA,NA,NA
26093,NA,NA,NA,NA,NA,NA,NA
26094,NA,NA,NA,NA,NA,NA,NA
26095,NA,NA,NA,NA,NA,NA,NA
26096,NA,NA,NA,NA,NA,NA,NA
26097,NA,NA,NA,NA,NA,NA,NA
26098,27741,NA,NA,NA,NA,NA,NA
26099,NA,NA,NA,NA,NA,NA,NA
26100,NA,NA,NA,NA,NA,NA,NA
26101,NA,NA,NA,NA,NA,NA,NA
26102,NA,NA,NA,NA,NA,NA,NA
26103,27742,NA,NA,NA,NA,NA,NA
26104,NA,NA,NA,NA,NA,NA,NA
26105,NA,NA,NA,NA,NA,NA,NA
26106,NA,NA,NA,NA,NA,NA,NA
26107,NA,NA,NA,NA,NA,NA,NA
26108,NA,NA,NA,NA,NA,NA,NA
26109,NA,NA,NA,NA,NA,NA,NA
26110,NA,NA,NA,NA,NA,NA,NA
26111,NA,NA,NA,NA,NA,NA,NA
26112,NA,NA,NA,NA,NA,NA,NA
26113,NA,NA,NA,NA,NA,NA,NA
26114,NA,NA,NA,NA,NA,NA,NA
26115,NA,NA,NA,NA,NA,NA,NA
26116,NA,NA,NA,NA,NA,NA,NA
26117,NA,NA,NA,NA,NA,NA,NA
26118,NA,NA,NA,NA,NA,NA,NA
26120,NA,NA,NA,NA,NA,NA,NA
26121,NA,NA,NA,NA,NA,NA,NA
26122,NA,NA,NA,NA,NA,NA,NA
26123,NA,NA,NA,NA,NA,NA,NA
26124,NA,NA,NA,NA,NA,NA,NA
26125,NA,NA,NA,NA,NA,NA,NA
26126,NA,NA,NA,NA,NA,NA,NA
26127,NA,NA,NA,NA,NA,NA,NA
26128,NA,NA,NA,NA,NA,NA,NA
26129,NA,NA,NA,NA,NA,NA,NA
26130,NA,NA,NA,NA,NA,NA,NA
26131,NA,NA,NA,NA,NA,NA,NA
26132,NA,NA,NA,NA,NA,NA,NA
26133,NA,NA,NA,NA,NA,NA,NA
26134,NA,NA,NA,NA,NA,NA,NA
26135,NA,NA,NA,NA,NA,NA,NA
26136,NA,NA,NA,NA,NA,NA,NA
26137,NA,NA,NA,NA,NA,NA,NA
26138,NA,NA,NA,NA,NA,NA,NA
26139,NA,NA,NA,NA,NA,NA,NA
26140,NA,NA,NA,NA,NA,NA,NA
26141,NA,NA,NA,NA,NA,NA,NA
26142,NA,NA,NA,NA,NA,NA,NA
26143,NA,NA,NA,NA,NA,NA,NA
26144,NA,NA,NA,NA,NA,NA,NA
26145,NA,NA,NA,NA,NA,NA,NA
26146,NA,NA,NA,NA,NA,NA,NA
26147,NA,NA,NA,NA,NA,NA,NA
26148,NA,NA,NA,NA,NA,NA,NA
26149,NA,NA,NA,NA,NA,NA,NA
26150,NA,NA,NA,NA,NA,NA,NA
26151,27743,NA,NA,NA,NA,NA,NA
26152,NA,NA,NA,NA,NA,NA,NA
26153,NA,NA,NA,NA,NA,NA,NA
26154,NA,NA,NA,NA,NA,NA,NA
26155,NA,NA,NA,NA,NA,NA,NA
26156,NA,NA,NA,NA,NA,NA,NA
26157,27744,NA,NA,NA,NA,NA,NA
26158,27745,NA,NA,NA,NA,NA,NA
26159,NA,NA,NA,NA,NA,NA,NA
26160,NA,NA,NA,NA,NA,NA,NA
26161,NA,NA,NA,NA,NA,NA,NA
26162,NA,NA,NA,NA,NA,NA,NA
26163,NA,NA,NA,NA,NA,NA,NA
26164,NA,NA,NA,NA,NA,NA,NA
26165,NA,NA,NA,NA,NA,NA,NA
26166,NA,NA,NA,NA,NA,NA,NA
26167,NA,NA,NA,NA,NA,NA,NA
26168,NA,NA,NA,NA,NA,NA,NA
26169,NA,NA,NA,NA,NA,NA,NA
26170,NA,NA,NA,NA,NA,NA,NA
26171,NA,NA,NA,NA,NA,NA,NA
26172,NA,NA,NA,NA,NA,NA,NA
26173,NA,NA,NA,NA,NA,NA,NA
26174,NA,NA,NA,NA,NA,NA,NA
26175,NA,NA,NA,NA,NA,NA,NA
26176,NA,NA,NA,NA,NA,NA,NA
26177,NA,NA,NA,NA,NA,NA,NA
26178,NA,NA,NA,NA,NA,NA,NA
26179,NA,NA,NA,NA,NA,NA,NA
26180,NA,NA,NA,NA,NA,NA,NA
26181,NA,NA,NA,NA,NA,NA,NA
26182,NA,NA,NA,NA,NA,NA,NA
26183,NA,NA,NA,NA,NA,NA,NA
26184,NA,NA,NA,NA,NA,NA,NA
26185,NA,NA,NA,NA,NA,NA,NA
26186,NA,NA,NA,NA,NA,NA,NA
26187,NA,NA,NA,NA,NA,NA,NA
26188,NA,NA,NA,NA,NA,NA,NA
26189,NA,NA,NA,NA,NA,NA,NA
26190,NA,NA,NA,NA,NA,NA,NA
26191,NA,NA,NA,NA,NA,NA,NA
26192,NA,NA,NA,NA,NA,NA,NA
26193,NA,NA,NA,NA,NA,NA,NA
26194,NA,NA,NA,NA,NA,NA,NA
26195,NA,NA,NA,NA,NA,NA,NA
26196,NA,NA,NA,NA,NA,NA,NA
26197,NA,NA,NA,NA,NA,NA,NA
26198,NA,NA,NA,NA,NA,NA,NA
26199,NA,NA,NA,NA,NA,NA,NA
26200,NA,NA,NA,NA,NA,NA,NA
26201,NA,NA,NA,NA,NA,NA,NA
26202,NA,NA,NA,NA,NA,NA,NA
26203,27746,31185,NA,NA,NA,NA,NA
26204,27747,31186,NA,NA,NA,NA,NA
26205,NA,NA,NA,NA,NA,NA,NA
26206,NA,NA,NA,NA,NA,NA,NA
26207,27748,NA,NA,NA,NA,NA,NA
26208,NA,NA,NA,NA,NA,NA,NA
26209,NA,NA,NA,NA,NA,NA,NA
26210,NA,NA,NA,NA,NA,NA,NA
26211,NA,NA,NA,NA,NA,NA,NA
26212,NA,NA,NA,NA,NA,NA,NA
26213,NA,NA,NA,NA,NA,NA,NA
26214,NA,NA,NA,NA,NA,NA,NA
26215,NA,NA,NA,NA,NA,NA,NA
26216,NA,NA,NA,NA,NA,NA,NA
26217,NA,NA,NA,NA,NA,NA,NA
26218,NA,NA,NA,NA,NA,NA,NA
26219,NA,NA,NA,NA,NA,NA,NA
26220,27749,NA,NA,NA,NA,NA,NA
26221,NA,NA,NA,NA,NA,NA,NA
26222,NA,NA,NA,NA,NA,NA,NA
26223,NA,NA,NA,NA,NA,NA,NA
26224,NA,NA,NA,NA,NA,NA,NA
26225,NA,NA,NA,NA,NA,NA,NA
26226,NA,NA,NA,NA,NA,NA,NA
26227,NA,NA,NA,NA,NA,NA,NA
26228,NA,NA,NA,NA,NA,NA,NA
26229,NA,NA,NA,NA,NA,NA,NA
26230,NA,NA,NA,NA,NA,NA,NA
26231,NA,NA,NA,NA,NA,NA,NA
26232,27750,31187,34330,NA,NA,NA,NA
26233,NA,NA,NA,NA,NA,NA,NA
26234,NA,NA,NA,NA,NA,NA,NA
26235,NA,NA,NA,NA,NA,NA,NA
26236,NA,NA,NA,NA,NA,NA,NA
26237,NA,NA,NA,NA,NA,NA,NA
26238,NA,NA,NA,NA,NA,NA,NA
26239,NA,NA,NA,NA,NA,NA,NA
26240,NA,NA,NA,NA,NA,NA,NA
26241,NA,NA,NA,NA,NA,NA,NA
26242,NA,NA,NA,NA,NA,NA,NA
26243,NA,NA,NA,NA,NA,NA,NA
26244,NA,NA,NA,NA,NA,NA,NA
26245,NA,NA,NA,NA,NA,NA,NA
26246,NA,NA,NA,NA,NA,NA,NA
26247,NA,NA,NA,NA,NA,NA,NA
26248,NA,NA,NA,NA,NA,NA,NA
26249,NA,NA,NA,NA,NA,NA,NA
26250,NA,NA,NA,NA,NA,NA,NA
26251,NA,NA,NA,NA,NA,NA,NA
26252,NA,NA,NA,NA,NA,NA,NA
26253,NA,NA,NA,NA,NA,NA,NA
26254,NA,NA,NA,NA,NA,NA,NA
26255,NA,NA,NA,NA,NA,NA,NA
26256,NA,NA,NA,NA,NA,NA,NA
26257,NA,NA,NA,NA,NA,NA,NA
26258,NA,NA,NA,NA,NA,NA,NA
26259,NA,NA,NA,NA,NA,NA,NA
26260,NA,NA,NA,NA,NA,NA,NA
26261,NA,NA,NA,NA,NA,NA,NA
26262,NA,NA,NA,NA,NA,NA,NA
26263,NA,NA,NA,NA,NA,NA,NA
26264,NA,NA,NA,NA,NA,NA,NA
26265,NA,NA,NA,NA,NA,NA,NA
26266,NA,NA,NA,NA,NA,NA,NA
26267,NA,NA,NA,NA,NA,NA,NA
26268,NA,NA,NA,NA,NA,NA,NA
26269,NA,NA,NA,NA,NA,NA,NA
26270,NA,NA,NA,NA,NA,NA,NA
26271,NA,NA,NA,NA,NA,NA,NA
26272,NA,NA,NA,NA,NA,NA,NA
26273,NA,NA,NA,NA,NA,NA,NA
26274,NA,NA,NA,NA,NA,NA,NA
26275,NA,NA,NA,NA,NA,NA,NA
26276,NA,NA,NA,NA,NA,NA,NA
26277,NA,NA,NA,NA,NA,NA,NA
26278,NA,NA,NA,NA,NA,NA,NA
26279,NA,NA,NA,NA,NA,NA,NA
26280,NA,NA,NA,NA,NA,NA,NA
26281,27751,NA,NA,NA,NA,NA,NA
26282,NA,NA,NA,NA,NA,NA,NA
26283,NA,NA,NA,NA,NA,NA,NA
26284,NA,NA,NA,NA,NA,NA,NA
26285,NA,NA,NA,NA,NA,NA,NA
26286,NA,NA,NA,NA,NA,NA,NA
26287,NA,NA,NA,NA,NA,NA,NA
26288,NA,NA,NA,NA,NA,NA,NA
26289,NA,NA,NA,NA,NA,NA,NA
26290,NA,NA,NA,NA,NA,NA,NA
26291,NA,NA,NA,NA,NA,NA,NA
26292,NA,NA,NA,NA,NA,NA,NA
26293,NA,NA,NA,NA,NA,NA,NA
26294,NA,NA,NA,NA,NA,NA,NA
26295,NA,NA,NA,NA,NA,NA,NA
26296,NA,NA,NA,NA,NA,NA,NA
26297,NA,NA,NA,NA,NA,NA,NA
26298,NA,NA,NA,NA,NA,NA,NA
26299,NA,NA,NA,NA,NA,NA,NA
26300,NA,NA,NA,NA,NA,NA,NA
26301,NA,NA,NA,NA,NA,NA,NA
26302,NA,NA,NA,NA,NA,NA,NA
26303,NA,NA,NA,NA,NA,NA,NA
26304,27764,NA,NA,NA,NA,NA,NA
26305,NA,NA,NA,NA,NA,NA,NA
